date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-04-20,NQ,20220420_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,14258.75,1,2022-04-20T09:31:00-04:00,2022-04-20T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,14258.75,14258.75,14252.5,2022-04-20T09:31:00-04:00,0.0,25.0,,,UP,14260.0,30.0,5.0,60.0,BAR_UNORDERED,60.0,0.5352112676056338,5,99.0,trend_down,0.31988973731348685,unknown,0.5646350628115788,10.0,-70.0,30.0,40.0,25.0,-35.0,130.0,INSIDE_VALUE,BELOW_POC,14252.882947340613,23.4682106375476,0.0008180302324395873,14259.285714285714,-2.142857142855064,-0.00010018032458432972,0.0,0.08333333333333333,0.05306391396703478,0.06809173141757008,0.052272492773327996,0.05158564091817915,0.05216194394426375,0.052818138814163015,0.2959638426305126,0.09463190659619852,0.05565845815874002,0.08964373086343634,0.31988973731348685,0.07859378857887413,0.17098961121263404,0.5646350628115788,0.260361081256974,-0.023135167283481757,-1.149767405997323,-0.8076223063659298,0.9592227365068553,0.9517840255768988,185.0,165.0,100.0,85.0,0.751998745884935,0.4163920332425849,0.18231697758269322,0.5195586760280843,0.1891891891891892,0.5454545454545454,0.4385688400424221,0.5043224912833522,0.06568427653237184,0.06404929072933085,-0.1400980420575948,0.011228921098640819,19137.0,6979.0,189.0,769.0,3,0.43243243243243246,0.4415668501133053,1,0,2,0.24025457438345266,10.0,-15.0,-95.0,5.0,2,14252.5,14293.75,14247.5,185.0,14267.5,14226.25,165.0,769.0,6979.0,14247.053302765438,14248.75,,,,False,,,False,250.0,123.0,127.0,4.0,4377.0,False,,,False,,False,,64.15,72.95,5.45,327.0,769.0,-442.0,True,0,0,0,72.95,5.45,64.15,4.0,250.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,10.0,260.0,60.0,300.0,260.0,10.0,300.0,60.0,26.0,10.0,0.0,26.0,False,True,TP,1.0,14247.5,2022-04-20T09:32:00-04:00,60.0,False,True,TP,1.0,14242.5,2022-04-20T09:32:00-04:00,60.0,False,True,TP,1.0,14237.5,2022-04-20T09:32:00-04:00,60.0,False,True,TP,1.0,14232.5,2022-04-20T09:32:00-04:00,60.0
2022-04-20,NQ,20220420_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,14265.0,1,2022-04-20T09:31:00-04:00,2022-04-20T09:31:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,14265.0,14265.0,14252.5,2022-04-20T09:31:00-04:00,0.0,50.0,,,UP,14260.0,30.0,20.0,60.0,BAR_UNORDERED,60.0,0.509933774834437,5,37.0,trend_down,0.31988973731348685,unknown,0.5646350628115788,35.0,-45.0,55.0,65.0,50.0,-10.0,155.0,INSIDE_VALUE,BELOW_POC,14252.882947340613,48.4682106375476,0.0008180302324395873,14259.285714285714,22.857142857144936,-0.00010018032458432972,0.0,0.3333333333333333,0.05306391396703478,0.06809173141757008,0.052272492773327996,0.05158564091817915,0.05216194394426375,0.052818138814163015,0.2959638426305126,0.09463190659619852,0.05565845815874002,0.08964373086343634,0.31988973731348685,0.07859378857887413,0.17098961121263404,0.5646350628115788,0.260361081256974,-0.023135167283481757,-1.149767405997323,-0.8076223063659298,0.9592227365068553,0.9517840255768988,185.0,165.0,100.0,85.0,0.751998745884935,0.4163920332425849,0.18231697758269322,0.5195586760280843,0.1891891891891892,0.5454545454545454,0.4385688400424221,0.5043224912833522,0.06568427653237184,0.06404929072933085,-0.1400980420575948,0.011228921098640819,19137.0,6979.0,189.0,769.0,3,0.43243243243243246,0.4415668501133053,1,0,2,0.24025457438345266,35.0,-15.0,-95.0,5.0,2,14252.5,14293.75,14247.5,185.0,14267.5,14226.25,165.0,769.0,6979.0,14247.053302765438,14248.75,,,,False,,,False,406.0,174.0,232.0,58.0,4377.0,False,,,False,,False,,64.15,72.95,5.45,327.0,769.0,-442.0,True,0,0,0,72.95,5.45,64.15,58.0,406.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,10.0,260.0,60.0,300.0,260.0,10.0,300.0,60.0,26.0,10.0,0.0,26.0,False,True,TP,1.0,14247.5,2022-04-20T09:32:00-04:00,60.0,False,True,TP,1.0,14242.5,2022-04-20T09:32:00-04:00,60.0,False,True,TP,1.0,14237.5,2022-04-20T09:32:00-04:00,60.0,False,True,TP,1.0,14232.5,2022-04-20T09:32:00-04:00,60.0
2022-04-27,NQ,20220427_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,13058.75,1,2022-04-27T09:31:00-04:00,2022-04-27T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,13058.75,13058.75,13060.0,2022-04-27T09:31:00-04:00,0.0,5.0,,,UP,13067.5,180.0,35.0,60.0,BAR_UNORDERED,60.0,0.5384615384615384,5,18.0,unknown,0.29454038891486034,trend_down,0.7042344135573495,215.0,80.0,235.0,165.0,145.0,-45.0,195.0,INSIDE_VALUE,ABOVE_POC,13042.724676407139,64.10129437144496,0.0013747038361941583,13066.785714285714,-32.142857142855064,-0.00010932247396822835,0.0,0.5833333333333334,0.060910518665288876,0.04542722854350412,0.06030304898537532,0.04498203319320587,0.06019919146145817,0.04493941908291914,0.24979362479238607,0.05621942177375995,0.06954828673755159,0.04559834583252968,0.2047049404430796,0.7042344135573495,0.29454038891486034,0.05859913801673173,0.03603936492608784,0.4545964589008578,-1.161632651542772,-1.0809917624750462,0.9505540443112671,0.9448495194641644,290.0,240.0,155.0,135.0,0.8475096332239189,0.748410680228862,0.11756101041815327,0.19802924348378895,0.1724137931034483,0.125,0.4670723365304654,0.3959955763933067,0.034929356357927786,0.05356007628734902,-0.09267152576998325,-0.22826379216374984,28028.0,6292.0,640.0,94.0,3,0.22413793103448276,0.6983530771453337,1,0,2,0.36835278858625164,35.0,70.0,-65.0,90.0,2,13022.5,13065.0,12992.5,290.0,13070.0,13010.0,240.0,94.0,6292.0,13033.759734583598,13017.5,,,,False,,,False,445.0,225.0,220.0,-5.0,3906.0,False,,,False,,False,,61.016666666666666,65.1,0.06666666666666667,4.0,94.0,-90.0,True,0,0,0,65.1,0.06666666666666667,61.016666666666666,-5.0,445.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,315.0,0.0,300.0,60.0,315.0,0.0,300.0,60.0,,0.0,0.0,315.0,True,False,TP,1.0,13065.0,2022-04-27T09:32:00-04:00,60.0,True,False,TP,1.0,13070.0,2022-04-27T09:32:00-04:00,60.0,True,False,TP,1.0,13075.0,2022-04-27T09:32:00-04:00,60.0,True,False,TP,1.0,13080.0,2022-04-27T09:32:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,13216.25,1,2022-04-28T09:32:00-04:00,2022-04-28T09:33:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13216.25,13216.25,13198.75,2022-04-28T09:32:00-04:00,0.0,70.0,,,UP,13251.25,150.0,140.0,120.0,BAR_UNORDERED,60.0,0.5571428571428572,5,31.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,-45.0,-80.0,105.0,-150.0,10.0,-200.0,20.0,INSIDE_VALUE,BELOW_POC,13248.343670124794,-128.37468049917516,0.0002667473109421731,13256.482426303854,-160.9297052154143,-0.001095855047953806,0.002135089227552891,2.3333333333333335,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,165.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,172.0,102.0,70.0,-32.0,7978.0,False,,,False,,False,,62.1,66.48333333333333,-2.966666666666667,-445.0,-154.0,-291.0,True,0,0,0,76.81666666666666,-7.416666666666667,71.78333333333333,-50.0,80.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,185.0,85.0,120.0,420.0,85.0,185.0,420.0,120.0,0.4594594594594595,185.0,45.0,0.4594594594594595,True,True,SL,-1.0,13203.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13208.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13213.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13218.75,2022-04-28T09:33:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,13216.25,2,2022-04-28T09:33:00-04:00,2022-04-28T09:35:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,13216.25,13216.25,13223.75,2022-04-28T09:33:00-04:00,0.0,30.0,,,DOWN,13198.75,-60.0,70.0,180.0,BAR_UNORDERED,60.0,0.5571428571428572,5,31.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,-45.0,-80.0,105.0,-150.0,10.0,-200.0,20.0,INSIDE_VALUE,BELOW_POC,13242.815143062804,-106.26057225121622,-0.0009570754554893124,13253.365052370153,-148.4602094806105,-0.0016842268767979771,0.004141497207564534,1.1666666666666667,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,165.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,299.0,143.0,156.0,13.0,12083.0,False,,,False,,False,,61.81111111111111,67.12777777777778,-1.3833333333333333,89.0,-445.0,534.0,True,0,0,0,56.15,1.4833333333333334,52.416666666666664,18.0,92.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,85.0,185.0,60.0,360.0,85.0,185.0,60.0,360.0,0.4594594594594595,65.0,0.0,1.3076923076923077,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:34:00-04:00,60.0,True,True,TP,1.0,13243.75,2022-04-28T09:34:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,13216.25,3,2022-04-28T09:35:00-04:00,2022-04-28T09:36:00-04:00,240.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13216.25,13216.25,13207.5,2022-04-28T09:35:00-04:00,0.0,35.0,,,UP,13223.75,40.0,30.0,120.0,BAR_UNORDERED,60.0,0.5571428571428572,5,31.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,-45.0,-80.0,105.0,-150.0,10.0,-200.0,20.0,INSIDE_VALUE,BELOW_POC,13231.903437069135,-62.61374827654072,-0.0037014399514507224,13245.79882971797,-118.1953188718835,-0.0024232745685077526,0.004163878722683068,0.25,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,165.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,215.0,118.0,97.0,-21.0,8328.0,False,,,False,,False,,64.25833333333334,69.4,-1.9666666666666666,-248.0,-90.0,-158.0,True,0,0,0,82.46666666666667,-4.133333333333334,75.56666666666666,-8.0,98.0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,120.0,120.0,60.0,240.0,120.0,120.0,240.0,60.0,1.0,120.0,0.0,1.0,True,True,AMBIGUOUS,,,2022-04-28T09:36:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:36:00-04:00,60.0,True,True,SL,-1.0,13222.5,2022-04-28T09:36:00-04:00,60.0,True,True,SL,-1.0,13227.5,2022-04-28T09:36:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,13216.25,4,2022-04-28T09:36:00-04:00,2022-04-28T09:37:00-04:00,300.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,13216.25,13216.25,13196.25,2022-04-28T09:36:00-04:00,0.0,80.0,,,DOWN,13207.5,-25.0,35.0,120.0,BAR_UNORDERED,60.0,0.5571428571428572,5,31.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,-45.0,-80.0,105.0,-150.0,10.0,-200.0,20.0,INSIDE_VALUE,BELOW_POC,13230.032330957762,-55.12932383104635,-0.0028703593754099985,13241.079893554353,-99.3195742174139,-0.002315624125147994,0.004163880249201181,0.5833333333333334,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,165.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,242.0,137.0,105.0,-32.0,6677.0,False,,,False,,False,,51.666666666666664,55.641666666666666,2.8583333333333334,12.0,-248.0,260.0,True,0,0,0,56.333333333333336,0.2,52.95,-13.0,117.0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,135.0,75.0,60.0,180.0,75.0,135.0,180.0,60.0,0.5555555555555556,135.0,0.0,0.5555555555555556,True,True,SL,-1.0,13201.25,2022-04-28T09:37:00-04:00,60.0,True,True,SL,-1.0,13206.25,2022-04-28T09:37:00-04:00,60.0,True,True,SL,-1.0,13211.25,2022-04-28T09:37:00-04:00,60.0,True,False,SL,-1.0,13216.25,2022-04-28T09:37:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,13216.25,5,2022-04-28T09:37:00-04:00,2022-04-28T09:38:00-04:00,360.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,13216.25,13216.25,13218.75,2022-04-28T09:37:00-04:00,0.0,10.0,,,DOWN,13196.25,-70.0,80.0,120.0,BAR_UNORDERED,60.0,0.5571428571428572,5,31.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,-45.0,-80.0,105.0,-150.0,10.0,-200.0,20.0,INSIDE_VALUE,BELOW_POC,13228.09743621733,-47.38974486931693,-0.002357188871502283,13238.953237025367,-90.81294810146937,-0.0022680442266251413,0.0047882209549213765,1.3333333333333333,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,165.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,176.0,93.0,83.0,-10.0,5846.0,False,,,False,,False,,45.68333333333333,48.71666666666667,-0.06666666666666667,331.0,12.0,319.0,True,0,0,0,54.95,5.516666666666667,50.38333333333333,-19.0,125.0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,10.0,165.0,60.0,120.0,10.0,165.0,60.0,120.0,0.06060606060606061,105.0,0.0,0.09523809523809523,False,True,SL,-1.0,13213.75,2022-04-28T09:38:00-04:00,60.0,False,True,SL,-1.0,13208.75,2022-04-28T09:38:00-04:00,60.0,False,True,SL,-1.0,13203.75,2022-04-28T09:38:00-04:00,60.0,False,True,SL,-1.0,13198.75,2022-04-28T09:38:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_01_R06,FIRST_MINUTE_0930_0931_LVN_01,13216.25,6,2022-04-28T09:38:00-04:00,2022-04-28T09:38:00-04:00,420.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13216.25,13216.25,13197.5,2022-04-28T09:38:00-04:00,0.0,75.0,,,UP,13218.75,20.0,10.0,60.0,BAR_UNORDERED,60.0,0.5571428571428572,5,31.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,-45.0,-80.0,105.0,-150.0,10.0,-200.0,20.0,INSIDE_VALUE,BELOW_POC,13226.367195400306,-40.46878160122287,-0.001831169980565406,13235.005309689617,-75.02123875846883,-0.0022035327838962533,0.004902261871168078,0.16666666666666666,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,165.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,51.0,21.0,30.0,9.0,2549.0,False,,,False,,False,,40.983333333333334,42.483333333333334,-5.65,-339.0,331.0,-670.0,True,0,0,0,42.483333333333334,-5.65,40.983333333333334,9.0,51.0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,70.0,80.0,60.0,60.0,80.0,70.0,60.0,60.0,1.1428571428571428,70.0,0.0,1.1428571428571428,True,True,AMBIGUOUS,,,2022-04-28T09:39:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:39:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-04-28T09:39:00-04:00,60.0,False,True,TP,1.0,13177.5,2022-04-28T09:39:00-04:00,60.0
2022-04-28,NQ,20220428_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,13230.0,1,2022-04-28T09:32:00-04:00,2022-04-28T09:33:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,13230.0,13230.0,13198.75,2022-04-28T09:32:00-04:00,0.0,125.0,,,UP,13251.25,150.0,85.0,120.0,BAR_UNORDERED,60.0,0.5757575757575757,5,14.0,unknown,0.3682745032087157,trend_up,0.7262235999885853,10.0,-25.0,160.0,-95.0,65.0,-145.0,75.0,INSIDE_VALUE,BELOW_POC,13248.343670124794,-73.37468049917516,0.0002667473109421731,13256.482426303854,-105.92970521541429,-0.001095855047953806,0.002135089227552891,1.4166666666666667,0.07393041712140366,0.046249546581223974,0.0680286899605841,0.04335144357942885,0.0700425022271838,0.04324326004382934,0.08677036973972085,0.04326031775046841,0.07724165695773719,0.7262235999885853,0.25571186078465463,0.04341007135950953,0.3682745032087157,0.054261760696954646,0.08618086738752383,-1.0485841899047053,-0.3833233419703408,-0.09965541514801846,0.9485233205145677,0.8997144181988195,395.0,220.0,185.0,80.0,0.2376249769980985,0.3585730724971231,0.7296816536833711,0.5484464902186421,0.5949367088607594,0.7727272727272727,0.4570219661365374,0.6422795271471842,0.032693369318530334,0.09298043728423475,-0.09615905774442363,0.19515712440809305,32606.0,4345.0,-134.0,437.0,3,0.08860759493670886,0.3020968159461558,2,0,4,0.42553191489361697,220.0,-55.0,-90.0,95.0,3,13213.75,13267.5,13168.75,395.0,13266.25,13211.25,220.0,437.0,4345.0,13246.575373993095,13253.75,,,,False,,,False,116.0,62.0,54.0,-8.0,7978.0,False,,,False,,False,,62.1,66.48333333333333,-2.966666666666667,-445.0,-154.0,-291.0,True,0,0,0,76.81666666666666,-7.416666666666667,71.78333333333333,-6.0,58.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,185.0,85.0,120.0,420.0,85.0,185.0,420.0,120.0,0.4594594594594595,185.0,45.0,0.4594594594594595,True,True,SL,-1.0,13203.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13208.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13213.75,2022-04-28T09:33:00-04:00,60.0,True,True,SL,-1.0,13218.75,2022-04-28T09:33:00-04:00,60.0
