date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2025-07-09,NQ,22978.75,ABOVE_VAH,ABOVE_POC,22978.75,22923.75,220.0,23005.0,22978.75,105.0,394.0,3934.0,22994.83096085409,23000.0,,,,False,,,False,08:30:00,09:30:00,True,2,0,22948.75|22960.00,,13902.0,6896.0,7006.0,110.0,22960.0,911.0,22965.0,22940.0,0.7060854553301683,22978.75,22923.75,1.25,5.0,220.0,100.0,45,45,0,4194.0,8797.0,0.47675343867227465,0.30168321104876994,0.6327866494029636,22952.96827794562,-0.02666534076881584,-0.8061170492833574,0.9369283976379813,0.06553013954826643,0.06080274900968841,0.6590909090909091,0.5312414171930868,292,unknown,0.4157130525237642,0.06467502553909225,0.05883760192868806,0.05961295839649103,0.17163716629495362,0.15720845413254086,0.07231574118446989,0.4157130525237642,3,0.20454545454545456,0.5758538522637013,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,22981.25|22987.50|23000.00,22982.50,3934.0,1770.0,2164.0,394.0,23000.0,443.0,23005.0,22990.0,0.7056431113370615,23005.0,22978.75,1.25,5.0,105.0,60.0,22,22,0,1103.0,2388.0,0.461892797319933,0.28037620742247077,0.607015760040671,22994.83096085409,-0.5825357423135218,-0.9538561436169846,0.9435974183049582,0.11260803253685817,0.24901185770750991,0.8095238095238095,0.6126080325368093,22,trend_up,0.7514840794294623,0.041334533018467755,0.040428083937703474,0.04050038387740207,0.040943189512382544,0.7514840794294623,0.040832932678042944,0.04447679754653887,3,0.09523809523809523,0.015010721944245908,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2025-07-10,NQ,23073.75,ABOVE_VAH,ABOVE_POC,23078.75,23035.0,175.0,23090.0,23067.5,90.0,48.0,4562.0,23078.586146427006,23072.5,,,,False,,,False,08:30:00,09:30:00,True,3,0,23060.00|23068.75|23075.00,,13272.0,6765.0,6507.0,-258.0,23060.0,734.0,23063.75,23038.75,0.7131555153707052,23078.75,23035.0,1.25,5.0,175.0,100.0,36,36,0,4247.0,8291.0,0.5122421903268605,0.3199969861362266,0.6246986136226642,23055.922242314646,0.26979543444660126,-0.9912520363160482,0.962157082681831,0.0553044002411091,-0.06208115472420657,0.5714285714285714,0.478222681477616,336,unknown,0.4626231733684972,0.06677024413200179,0.05931488119809057,0.06169447738209739,0.12318559653700314,0.07409783366189882,0.15231379372041096,0.4626231733684972,3,0.3142857142857143,0.255863539445629,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,23072.50|23087.50,,4562.0,2257.0,2305.0,48.0,23072.5,500.0,23082.5,23070.0,0.7156948706707584,23090.0,23067.5,1.25,5.0,90.0,50.0,19,19,0,3346.0,716.0,4.673184357541899,0.7334502411223148,0.1569487067075844,23078.586146427006,0.27920802225947755,-1.186930341406068,0.9523429296633318,0.10960105217010083,-0.018884210526315864,0.2222222222222222,0.49271761897802613,19,double,0.7925655419702049,0.028793286161107903,0.02838533655640224,0.028294961828970247,0.7925655419702049,0.04166636606093505,0.05199967545986405,0.028294831962515733,3,0.6666666666666666,0.5498783454987834,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-07-11,NQ,22916.25,ABOVE_VAH,ABOVE_POC,22920.0,22883.75,145.0,22958.75,22910.0,195.0,-226.0,5388.0,22937.70554936897,22950.0,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,13097.0,6546.0,6551.0,5.0,22905.0,1123.0,22910.0,22895.0,0.7029090631442315,22920.0,22883.75,1.25,5.0,145.0,60.0,30,30,0,4698.0,7276.0,0.6456844420010995,0.3587081010918531,0.5555470718485149,22902.34366648851,-0.08479563234677905,-0.6313454624531767,0.9268624841570383,0.08574482705963198,0.028210725878263853,0.5862068965517241,0.5129287307174748,420,unknown,0.5768475138012463,0.06471482832168114,0.05453123522093499,0.05595597822413985,0.0646508853391571,0.10721439033780053,0.07608516875504001,0.5768475138012463,3,0.13793103448275862,0.13687150837988826,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,1,22920.00|22928.75|22941.25|22950.00,22926.25,5388.0,2807.0,2581.0,-226.0,22950.0,394.0,22957.5,22928.75,0.7162212323682257,22958.75,22910.0,1.25,5.0,195.0,115.0,40,40,0,1025.0,3969.0,0.2582514487276392,0.19023756495916852,0.7366369710467706,22937.70554936897,-0.4574747894323879,-1.1036632980580512,0.9471691394629294,0.07312546399406088,0.1333044447195741,0.8205128205128205,0.5683189614147592,40,trend_up,0.39423439345344036,0.06507319427721277,0.064181852023913,0.06430218955391583,0.13073503389381913,0.39423439345344036,0.06852294455658973,0.2129503922411091,3,0.1794871794871795,0.4360236220472441,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,4,True
2025-07-14,NQ,22943.75,ABOVE_VAH,ABOVE_POC,22945.0,22888.75,225.0,22960.0,22935.0,100.0,-572.0,6606.0,22947.278042688464,22951.25,,,,False,,,False,08:30:00,09:30:00,True,5,4,22895.00|22915.00|22920.00|22935.00|22942.50,22911.25|22916.25|22933.75|22938.75,10845.0,4967.0,5878.0,911.0,22900.0,805.0,22921.25,22888.75,0.7095435684647303,22945.0,22888.75,1.25,5.0,225.0,130.0,46,46,0,7165.0,2875.0,2.4921739130434784,0.6606731212540341,0.26509912402028585,22911.399147072385,0.6581409316244388,-0.9745123872013797,0.9184442234492237,0.07422775472568004,-0.16378382105365977,0.2,0.40265150350906576,316,trend_down,0.5674505284965418,0.059448958851421436,0.058484993507791065,0.0583502747020337,0.06960561754742073,0.06034445298719031,0.5674505284965418,0.12631517390760108,3,0.1111111111111111,0.17472474868358068,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,22937.50,,6606.0,3589.0,3017.0,-572.0,22951.25,674.0,22952.5,22942.5,0.7434150772025432,22960.0,22935.0,1.25,5.0,100.0,40.0,21,21,0,1261.0,4671.0,0.2699636052237208,0.190887072358462,0.7070844686648501,22947.278042688464,-0.07895538012488243,-0.526450294185679,0.9082831986742905,0.10202845897668786,-0.022602027053065556,0.65,0.4911217075385503,21,unknown,0.6014704445193183,0.0633862409150164,0.05268860929051838,0.05552906595561406,0.05294152395096417,0.0756740520529791,0.09831006331558953,0.6014704445193183,2,0.1,0.005302695536897883,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-07-15,NQ,23201.25,INSIDE_VALUE,ABOVE_POC,23220.0,23151.25,275.0,23223.75,23197.5,105.0,32.0,4526.0,23210.627761820593,23211.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,23195.00,,26022.0,12396.0,13626.0,1230.0,23200.0,1255.0,23207.5,23178.75,0.7120897701944509,23220.0,23151.25,1.25,5.0,275.0,115.0,56,54,2,8718.0,16049.0,0.5432114150414356,0.3350242102836062,0.6167473676120206,23193.20877526708,-0.3621217158069059,-0.5483277075502331,0.9237254628692103,0.048228422104373225,0.23646167210855826,0.7090909090909091,0.6103094584302744,458,trend_up,0.7221922713267545,0.04531669937533479,0.04284437098275006,0.04312697949988025,0.050035522930094826,0.7221922713267545,0.04334547981844027,0.05313867606674541,3,0.09090909090909091,0.1884520884520885,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,23211.25|23221.25,23203.75,4526.0,2247.0,2279.0,32.0,23211.25,456.0,23220.0,23205.0,0.7284577993813521,23223.75,23197.5,1.25,5.0,105.0,60.0,22,22,0,1733.0,2337.0,0.7415489944373128,0.3828988068935042,0.5163499779054352,23210.627761820593,0.06743268185161382,-0.8185055537381603,0.9497564444208235,0.10075121520106053,0.00026003744539205453,0.5238095238095238,0.5001052122130724,22,unknown,0.6190826545550421,0.06552926364014143,0.04982780858314222,0.05189073488214745,0.05173800456269042,0.0810904388864577,0.08084109489037869,0.6190826545550421,3,0.14285714285714285,0.030885380919698058,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2025-07-16,NQ,23075.0,INSIDE_VALUE,ABOVE_POC,23085.0,23028.75,225.0,23090.0,23065.0,100.0,-266.0,4484.0,23076.607103033006,23070.0,,,,False,,,False,08:30:00,09:30:00,True,4,2,23035.00|23040.00|23052.50|23072.50,23037.50|23042.50,19748.0,9959.0,9789.0,-170.0,23072.5,1833.0,23076.25,23061.25,0.7092870164067248,23085.0,23028.75,1.25,5.0,225.0,60.0,46,44,2,5314.0,12601.0,0.4217125624950401,0.26909054081425965,0.6380899331577882,23067.707426068464,-0.6719215899312784,0.2818031306847546,0.8388782688797511,0.0928195260279522,0.25910269784145434,0.7777777777777778,0.6925764634393595,424,trend_up,0.8304989751375507,0.029972004305520043,0.02779789632488149,0.028091505066605245,0.027978154975655128,0.8304989751375507,0.027879784211268948,0.027781679978518426,2,0.13333333333333333,0.005813953488372103,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,23070.00|23086.25,,4484.0,2375.0,2109.0,-266.0,23070.0,576.0,23082.5,23067.5,0.7243532560214094,23090.0,23065.0,1.25,5.0,100.0,60.0,21,21,0,3081.0,827.0,3.7255139056831923,0.6871097234611954,0.1844335414808207,23076.607103033006,0.2404624358991794,-1.3541517800068155,0.9479083341619093,0.12845673505798394,-0.07221771284271278,0.2,0.46428412132023367,21,double,0.5468942363710201,0.05099351429339842,0.05007929461226406,0.049958786077503724,0.5468942363710201,0.059599532136370384,0.14954427866921663,0.09293035784022657,3,0.65,0.40498154981549817,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-07-17,NQ,23101.25,INSIDE_VALUE,BELOW_POC,23158.75,23087.5,285.0,23118.75,23093.75,100.0,177.0,4107.0,23104.524896518138,23101.25,,,,False,,,False,08:30:00,09:30:00,True,3,0,23112.50|23125.00|23141.25,,22011.0,10975.0,11036.0,61.0,23112.5,1184.0,23141.25,23098.75,0.7199582027168234,23158.75,23087.5,1.25,5.0,285.0,170.0,58,58,0,14471.0,6356.0,2.276746381371932,0.6574440052700923,0.2887647085548135,23124.699411657806,0.19729231067267866,-1.207715151689094,0.9559093360153714,0.05379128617509427,0.04105514595542351,0.3508771929824561,0.5220970057235957,385,unknown,0.512192597794006,0.06137823947720012,0.057801200188092476,0.05694387292285192,0.10891391703092561,0.12772217436119437,0.07504799822572941,0.512192597794006,3,0.14035087719298245,0.5083426028921023,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,23101.25|23115.00,,4107.0,1965.0,2142.0,177.0,23101.25,746.0,23108.75,23098.75,0.7129291453615778,23118.75,23093.75,1.25,5.0,100.0,40.0,21,21,0,2309.0,1052.0,2.194866920152091,0.5622108595081569,0.2561480399318237,23104.524896518138,0.7643406199667446,-0.3622815900175298,0.8922311169965316,0.18164110056001948,-0.0986734445179485,0.3,0.4309958607255248,21,unknown,0.324217701444759,0.09167543710760521,0.07290172556707898,0.06753594566557805,0.06723979897893285,0.07391600636869979,0.3025133848673462,0.324217701444759,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-07-18,NQ,23301.25,INSIDE_VALUE,ABOVE_POC,23321.25,23256.25,260.0,23303.75,23268.75,140.0,85.0,7063.0,23283.421173722214,23276.25,,,,False,,,False,08:30:00,09:30:00,True,2,0,23267.50|23312.50,,24533.0,11732.0,12801.0,1069.0,23300.0,1045.0,23315.0,23273.75,0.7110830310194431,23321.25,23256.25,1.25,5.0,260.0,165.0,53,53,0,5229.0,18259.0,0.28637931978750203,0.21314148290058288,0.7442628296580116,23286.24862430196,0.13511422599270728,-1.1379077380837288,0.9606500746873361,0.042595687441405454,-0.09848835926293713,0.6730769230769231,0.4615172969532208,337,double,0.3587384745018099,0.06033162378609363,0.057577258810892804,0.05827510930781446,0.3587384745018099,0.06552982914625315,0.2140749099540152,0.18547279449312085,3,0.3076923076923077,0.6540367239871758,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,0,23276.25|23288.75|23293.75|23301.25,,7063.0,3489.0,3574.0,85.0,23276.25,790.0,23292.5,23270.0,0.7147104629760724,23303.75,23268.75,1.25,5.0,140.0,90.0,29,29,0,4066.0,2207.0,1.8423198912550973,0.5756760583321535,0.3124734532068526,23283.421173722214,0.5547691577617737,-1.2550599290175548,0.912060943111782,0.11185048846099391,-0.13953731994762125,0.21428571428571427,0.41917639206325735,29,double,0.8864061451894518,0.009703686051568997,0.009435567377147652,0.009418351080026493,0.8864061451894518,0.009921985819156898,0.06570475614543703,0.009409508337211228,3,0.75,0.7423547400611621,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-07-21,NQ,23256.25,ABOVE_VAH,ABOVE_POC,23282.5,23223.75,235.0,23287.5,23256.25,125.0,264.0,4368.0,23275.393772893774,23277.5,,,,False,,,False,08:30:00,09:30:00,True,5,3,23230.00|23238.75|23252.50|23266.25|23278.75,23236.25|23248.75|23271.25,16872.0,8748.0,8124.0,-624.0,23238.75,930.0,23253.75,23227.5,0.7197724039829303,23282.5,23223.75,1.25,5.0,235.0,105.0,48,48,0,10777.0,5165.0,2.086544046466602,0.6387505926979611,0.3061284969179706,23247.148678283545,0.6475907823113038,-0.4760973647483717,0.9245860279593878,0.05512091038406828,-0.2212694755321483,0.2553191489361702,0.3982753750390715,277,trend_down,0.6590750078739265,0.046855743245626316,0.045690188189050206,0.04548791980582544,0.09106874306557909,0.046213335933764484,0.6590750078739265,0.06560906188622803,3,0.14893617021276595,0.5129087779690189,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,23260.00|23270.00|23277.50,23278.75,4368.0,2052.0,2316.0,264.0,23277.5,477.0,23286.25,23273.75,0.7129120879120879,23287.5,23256.25,1.25,5.0,125.0,50.0,26,26,0,2106.0,1785.0,1.1798319327731093,0.48214285714285715,0.40865384615384615,23275.393772893774,-0.8414053637770664,-0.6627843844517955,0.8950703140756252,0.1092032967032967,0.22032288698955374,0.68,0.6126007326007821,26,trend_up,0.691338584252553,0.0474398283348695,0.050810344376508325,0.04479110721985324,0.05755986989939999,0.691338584252553,0.04540419191517769,0.06265607400163799,3,0.12,0.23060796645702308,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2025-07-22,NQ,23346.25,ABOVE_VAH,ABOVE_POC,23347.5,23326.25,85.0,23350.0,23318.75,125.0,94.0,4622.0,23334.462353959327,23327.5,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,10220.0,4983.0,5237.0,254.0,23336.25,1200.0,23342.5,23333.75,0.7459882583170254,23347.5,23326.25,1.25,5.0,85.0,35.0,18,18,0,5310.0,3710.0,1.431266846361186,0.5195694716242661,0.363013698630137,23337.011619373778,-0.18280878977804715,-0.4363326357558499,0.8997849639506795,0.11741682974559686,0.016330409356725105,0.47058823529411764,0.5064291470013011,252,D,0.4969066835414576,0.4969066835414576,0.08717219858848978,0.05543946341897837,0.05445711756498902,0.09717310396158467,0.08048986324413038,0.12836156968037019,1,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,23327.50|23337.50|23345.00,23331.25|23342.50,4622.0,2264.0,2358.0,94.0,23327.5,429.0,23340.0,23323.75,0.7066205106014712,23350.0,23318.75,1.25,5.0,125.0,65.0,26,26,0,3387.0,806.0,4.202233250620347,0.7327996538295111,0.17438338381652965,23334.462353959327,0.1080779433410805,-0.9534261374364061,0.9424756410263779,0.09281696235395932,0.006435160281314173,0.28,0.5027953266984551,26,double,0.37120707430037697,0.06603282762647407,0.06438832370143205,0.06397232830349531,0.37120707430037697,0.10828673515474607,0.10022356114623114,0.2258891497672445,3,0.32,0.6044207317073171,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,0,False
2025-07-23,NQ,23262.5,ABOVE_VAH,ABOVE_POC,23275.0,23231.25,175.0,23263.75,23223.75,160.0,-93.0,5183.0,23240.148080262396,23227.5,,,,False,,,False,08:30:00,09:30:00,True,0,1,,23252.50,15509.0,7633.0,7876.0,243.0,23240.0,1133.0,23258.75,23231.25,0.7198400928493133,23275.0,23231.25,1.25,5.0,175.0,110.0,36,36,0,10700.0,3676.0,2.9107725788900978,0.6899219807853505,0.23702366367915403,23248.7226771552,0.4834750224411874,-1.22667514639819,0.9060613455379298,0.07305435553549552,-0.21715647686521475,0.2,0.39937547783317445,344,double,0.7060057535550125,0.01669677046755099,0.01571541513091873,0.015584890974160213,0.7060057535550125,0.01585006740100266,0.21456435892641734,0.015582743544937433,2,0.4857142857142857,0.8636363636363636,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,1,23227.50|23243.75|23248.75|23256.25,23247.50,5183.0,2638.0,2545.0,-93.0,23227.5,490.0,23247.5,23225.0,0.7022959675863399,23263.75,23223.75,1.25,5.0,160.0,90.0,33,33,0,4063.0,630.0,6.449206349206349,0.7839089330503569,0.12155122515917423,23240.148080262396,0.39238510833722484,-1.2323752288823624,0.9280372868440401,0.09453984179046884,-0.1629924697151588,0.09375,0.4099520065598881,33,double,0.42916876943452575,0.03817522381445317,0.03797802329563851,0.03795347861350666,0.42916876943452575,0.03937761996091818,0.3474381274257323,0.06990875745522551,3,0.40625,0.6567481402763018,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2025-07-24,NQ,23375.0,ABOVE_VAH,ABOVE_POC,23381.25,23327.5,215.0,23400.0,23362.5,150.0,295.0,6133.0,23382.61678623838,23392.5,,,,False,,,False,08:30:00,09:30:00,True,3,0,23335.00|23357.50|23376.25,,19775.0,9950.0,9825.0,-125.0,23357.5,1600.0,23368.75,23341.25,0.7068015170670038,23381.25,23327.5,1.25,5.0,215.0,110.0,44,44,0,8543.0,9632.0,0.8869393687707641,0.4320101137800253,0.4870796460176991,23357.96814159292,-0.05900982114994863,-0.5150564954490666,0.9219992593126969,0.08091024020227561,0.10765814393939396,0.5581395348837209,0.5668491459147718,373,double,0.475399910126896,0.06125481129645564,0.04676320261408165,0.047015534766693505,0.475399910126896,0.22474161531279313,0.050510252002411604,0.09431467388066861,3,0.3488372093023256,0.7348373864635218,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,23367.50|23376.25|23383.75,23381.25,6133.0,2919.0,3214.0,295.0,23392.5,546.0,23398.75,23375.0,0.7140061959889125,23400.0,23362.5,1.25,5.0,150.0,95.0,31,31,0,1028.0,4559.0,0.22548804562404037,0.16761780531550627,0.7433556171531062,23382.61678623838,-0.30118768002484675,-1.3432159077566492,0.9444358066766203,0.08902657753138758,0.07428660049627789,0.8,0.5364476330234902,31,double,0.9194423976106121,0.009918076881427335,0.009760246121486401,0.009783911414397413,0.9194423976106121,0.029752530236187694,0.011582638133421804,0.00976019960246716,3,0.6333333333333333,0.7918250950570342,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,1,True
2025-07-25,NQ,23360.0,INSIDE_VALUE,BELOW_POC,23387.5,23347.5,160.0,23363.75,23343.75,80.0,-188.0,3680.0,23352.981317934784,23351.25,,,,False,,,False,08:30:00,09:30:00,True,1,0,23383.75,,15683.0,7945.0,7738.0,-207.0,23370.0,1415.0,23373.75,23360.0,0.7156156347637569,23387.5,23347.5,1.25,5.0,160.0,55.0,33,33,0,4787.0,9481.0,0.5049045459339732,0.30523496779952813,0.6045399477140854,23367.654227507493,0.22101721257853163,0.07417847923829912,0.8998665322662297,0.09022508448638654,0.0073127869843729355,0.5625,0.5038556876873372,329,unknown,0.6139138783912954,0.07593683047979996,0.04830479176885791,0.056027373454241275,0.04969765573720112,0.08161756471054012,0.07450190545806411,0.6139138783912954,2,0.125,0.025673940949935803,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,0,,,3680.0,1934.0,1746.0,-188.0,23351.25,454.0,23356.25,23346.25,0.7372282608695652,23363.75,23343.75,1.25,5.0,80.0,40.0,17,17,0,1936.0,1290.0,1.5007751937984497,0.5260869565217391,0.35054347826086957,23352.981317934784,0.26291340528149193,-0.8505855855024453,0.9285717357843871,0.1233695652173913,-0.09773689211367367,0.375,0.4615658967391937,17,unknown,0.3696662893466981,0.0978722270982773,0.06841815520218092,0.0651179366367114,0.09099698426144957,0.07340942028058844,0.2345189871740943,0.3696662893466981,2,0.3125,0.12095238095238092,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-07-28,NQ,23473.75,INSIDE_VALUE,AT_POC,23521.25,23466.25,220.0,23495.0,23465.0,120.0,273.0,5455.0,23478.725022914758,23477.5,,,,False,,,False,08:30:00,09:30:00,True,3,0,23473.75|23510.00|23515.00,,17587.0,8922.0,8665.0,-257.0,23473.75,1215.0,23502.5,23468.75,0.7174049013475863,23521.25,23466.25,1.25,5.0,220.0,135.0,45,45,0,14148.0,2224.0,6.361510791366906,0.8044578381759254,0.12645704213339398,23489.938164553365,0.4327203463595136,-1.3150345940509556,0.939343436018089,0.06908511969068061,-0.12794417606011813,0.13636363636363635,0.43069390097027116,308,trend_down,0.406963091534813,0.06937346455850266,0.06896745566740091,0.06889160408658733,0.07220364672540362,0.07379776751348156,0.406963091534813,0.2398029699138108,3,0.11363636363636363,0.045454545454545414,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,2,23485.00|23491.25,23481.25|23486.25,5455.0,2591.0,2864.0,273.0,23477.5,549.0,23483.75,23465.0,0.707057745187901,23495.0,23465.0,1.25,5.0,120.0,75.0,25,25,0,2044.0,2862.0,0.7141858839972047,0.37470210815765354,0.5246562786434463,23478.725022914758,0.4807454878766932,-1.061378736087164,0.9091527539339962,0.1006416131989001,-0.09355191256830608,0.4166666666666667,0.45750076382525245,25,double,0.8542769777992287,0.02273480500283005,0.014891686705954343,0.02289140342233621,0.8542769777992287,0.016905992346812275,0.05344282089080948,0.014856313832028654,2,0.5,0.8914027149321266,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,9,True
2025-07-29,NQ,23596.25,INSIDE_VALUE,ABOVE_POC,23602.5,23572.5,120.0,23623.75,23592.5,125.0,609.0,5955.0,23611.04617968094,23620.0,,,,False,,,False,08:30:00,09:30:00,True,0,0,,,13095.0,6631.0,6464.0,-167.0,23585.0,916.0,23598.75,23582.5,0.7369988545246278,23602.5,23572.5,1.25,5.0,120.0,65.0,25,25,0,8274.0,3905.0,2.1188220230473753,0.63184421534937,0.29820542191676214,23588.94224894998,-0.07722082650163546,-1.0627387556524064,0.949098980764592,0.06995036273386789,0.15225730601276444,0.4166666666666667,0.5480749649993716,257,trend_up,0.3378781553528484,0.06597236526369017,0.05990069810978754,0.05798763159286436,0.21416100555127057,0.3378781553528484,0.06177270027897094,0.2023274438505681,3,0.3333333333333333,0.4311897106109325,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,23596.25|23607.50|23620.00,23598.75|23616.25,5955.0,2673.0,3282.0,609.0,23620.0,712.0,23622.5,23605.0,0.7200671704450042,23623.75,23592.5,1.25,5.0,125.0,70.0,26,26,0,835.0,4408.0,0.18942831215970962,0.14021830394626364,0.7402183039462636,23611.04617968094,-0.365993475350902,-1.1838788278975296,0.9339193758583206,0.11956339210747272,0.16705680399500625,0.88,0.593477749790065,26,trend_up,0.5460827218165833,0.05635833352494145,0.055888622075042055,0.05593865785428975,0.10957027388132207,0.5460827218165833,0.057819063773094925,0.11834232707472626,3,0.24,0.30855397148676167,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,3,True
2025-07-30,NQ,23487.5,INSIDE_VALUE,BELOW_POC,23506.25,23471.25,140.0,23491.25,23466.25,100.0,-336.0,4382.0,23476.178685531722,23477.5,,,,False,,,False,08:30:00,09:30:00,True,2,0,23488.75|23498.75,,14757.0,7509.0,7248.0,-261.0,23488.75,1171.0,23493.75,23476.25,0.7074608660296808,23506.25,23471.25,1.25,5.0,140.0,70.0,29,29,0,5362.0,8224.0,0.6519941634241245,0.3633529850240564,0.5572948431252964,23487.887951480654,0.31634751771050446,-0.8595465571744909,0.9339610085851443,0.07935217185064715,-0.059936982832238965,0.5,0.4753700423044003,345,unknown,0.49573000602617,0.0749300838547017,0.06113291871194754,0.06566383597590274,0.07068862556348869,0.07612125662621994,0.15573327324156952,0.49573000602617,3,0.14285714285714285,0.11241342567927548,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,0,1,,23483.75,4382.0,2359.0,2023.0,-336.0,23477.5,479.0,23480.0,23470.0,0.7480602464628023,23491.25,23466.25,1.25,5.0,100.0,40.0,21,21,0,1225.0,2678.0,0.45743091859596713,0.2795527156549521,0.6111364673664993,23476.178685531722,0.8359203207678287,0.25242326279048255,0.905823061277463,0.10931081697854861,-0.2443944364612422,0.45,0.3971474212688918,21,trend_down,0.6780168338854999,0.05277130392626016,0.04269808337365041,0.0708412207336332,0.05505198368937781,0.04320210295214916,0.6780168338854999,0.057418471439429276,2,0.2,0.1398601398601399,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,3,True
